UTC_Time,Time,Latitude,Longitude,Altitude
30-Jun-2023 13:17:02,476.059285,52.1714229,4.4185898,45.2099990844727
30-Jun-2023 13:17:02,476.086605,52.1714229,4.4185898,45.2099990844727
30-Jun-2023 13:17:02,476.099364,52.1714229,4.4185898,45.2099990844727
30-Jun-2023 13:17:02,476.139732,52.1714229,4.4185898,45.2099990844727
30-Jun-2023 13:17:02,476.183573,52.1714229,4.4185898,45.3299980163574
30-Jun-2023 13:17:02,476.190918,52.1714229,4.4185898,45.3299980163574
30-Jun-2023 13:17:02,476.224037,52.1714228,4.4185902,45.3299980163574
30-Jun-2023 13:17:02,476.268957,52.1714228,4.4185902,45.1199989318848
30-Jun-2023 13:17:02,476.296132,52.1714228,4.4185902,45.1199989318848
30-Jun-2023 13:17:02,476.308598,52.1714228,4.4185902,45.1199989318848
30-Jun-2023 13:17:02,476.349907,52.1714228,4.4185902,45.1199989318848
30-Jun-2023 13:17:02,476.392716,52.1714228,4.4185902,45.4300003051758
30-Jun-2023 13:17:02,476.400887,52.1714228,4.4185902,45.4300003051758
30-Jun-2023 13:17:02,476.432724,52.1714226,4.4185907,45.4300003051758
30-Jun-2023 13:17:02,476.475313,52.1714226,4.4185907,45.1800003051758
30-Jun-2023 13:17:02,476.503917,52.1714226,4.4185907,45.1800003051758
30-Jun-2023 13:17:02,476.517555,52.1714226,4.4185907,45.1800003051758
30-Jun-2023 13:17:02,476.557875,52.1714226,4.4185907,45.1800003051758
30-Jun-2023 13:17:02,476.601659,52.1714225,4.4185911,45.75
30-Jun-2023 13:17:02,476.609513,52.1714225,4.4185911,45.75
30-Jun-2023 13:17:02,476.641545,52.1714225,4.4185911,45.75
30-Jun-2023 13:17:02,476.68543,52.1714225,4.4185911,45.2799987792969
30-Jun-2023 13:17:02,476.714496,52.1714225,4.4185911,45.2799987792969
30-Jun-2023 13:17:02,476.727507,52.1714225,4.4185911,45.2799987792969
30-Jun-2023 13:17:02,476.767129,52.1714225,4.4185911,45.2799987792969
30-Jun-2023 13:17:02,476.811617,52.1714225,4.4185916,45.5799980163574
30-Jun-2023 13:17:02,476.819045,52.1714225,4.4185916,45.5799980163574
30-Jun-2023 13:17:02,476.851288,52.1714225,4.4185916,45.5799980163574
30-Jun-2023 13:17:02,476.895393,52.1714225,4.4185916,45.0099983215332
30-Jun-2023 13:17:02,476.924282,52.1714225,4.4185916,45.0099983215332
30-Jun-2023 13:17:02,476.937004,52.1714225,4.4185916,45.0099983215332
30-Jun-2023 13:17:02,476.977117,52.1714225,4.4185916,45.0099983215332
30-Jun-2023 13:17:03,477.021276,52.1714225,4.4185919,45.4599990844727
30-Jun-2023 13:17:03,477.028918,52.1714225,4.4185919,45.4599990844727
30-Jun-2023 13:17:03,477.061292,52.1714225,4.4185919,45.4599990844727
30-Jun-2023 13:17:03,477.105381,52.1714225,4.4185919,45.5699996948242
30-Jun-2023 13:17:03,477.134257,52.1714225,4.4185919,45.5699996948242
30-Jun-2023 13:17:03,477.146963,52.1714225,4.4185919,45.5699996948242
30-Jun-2023 13:17:03,477.186911,52.1714225,4.4185919,45.5699996948242
30-Jun-2023 13:17:03,477.231702,52.1714226,4.4185922,45.2599983215332
30-Jun-2023 13:17:03,477.239263,52.1714226,4.4185922,45.2599983215332
30-Jun-2023 13:17:03,477.271936,52.1714226,4.4185922,45.2599983215332
30-Jun-2023 13:17:03,477.315984,52.1714226,4.4185922,45.7899971008301
30-Jun-2023 13:17:03,477.345935,52.1714226,4.4185922,45.7899971008301
30-Jun-2023 13:17:03,477.35804,52.1714226,4.4185922,45.7899971008301
30-Jun-2023 13:17:03,477.398548,52.1714228,4.4185925,45.7899971008301
30-Jun-2023 13:17:03,477.44253,52.1714228,4.4185925,45.2899971008301
30-Jun-2023 13:17:03,477.450017,52.1714228,4.4185925,45.2899971008301
30-Jun-2023 13:17:03,477.482621,52.1714228,4.4185925,45.2899971008301
30-Jun-2023 13:17:03,477.526701,52.1714228,4.4185925,45.2299995422363
30-Jun-2023 13:17:03,477.555289,52.1714228,4.4185925,45.2299995422363
30-Jun-2023 13:17:03,477.567587,52.1714228,4.4185925,45.2299995422363
30-Jun-2023 13:17:03,477.607949,52.1714231,4.4185927,45.2299995422363
30-Jun-2023 13:17:03,477.652518,52.1714231,4.4185927,45.1499977111816
30-Jun-2023 13:17:03,477.66013,52.1714231,4.4185927,45.1499977111816
30-Jun-2023 13:17:03,477.692622,52.1714231,4.4185927,45.1499977111816
30-Jun-2023 13:17:03,477.736722,52.1714231,4.4185927,45.629997253418
30-Jun-2023 13:17:03,477.766657,52.1714231,4.4185927,45.629997253418
30-Jun-2023 13:17:03,477.779137,52.1714231,4.4185927,45.629997253418
30-Jun-2023 13:17:03,477.819474,52.1714232,4.4185931,45.629997253418
30-Jun-2023 13:17:03,477.863268,52.1714232,4.4185931,45.0499992370605
30-Jun-2023 13:17:03,477.870493,52.1714232,4.4185931,45.0499992370605
30-Jun-2023 13:17:03,477.902961,52.1714232,4.4185931,45.0499992370605
30-Jun-2023 13:17:03,477.948279,52.1714232,4.4185931,45.2299995422363
30-Jun-2023 13:17:03,477.975927,52.1714232,4.4185931,45.2299995422363
30-Jun-2023 13:17:03,477.988216,52.1714232,4.4185931,45.2299995422363
30-Jun-2023 13:17:04,478.028571,52.1714234,4.4185934,45.2299995422363
30-Jun-2023 13:17:04,478.072223,52.1714234,4.4185934,44.8899993896484
30-Jun-2023 13:17:04,478.079672,52.1714234,4.4185934,44.8899993896484
30-Jun-2023 13:17:04,478.114273,52.1714234,4.4185934,44.8899993896484
30-Jun-2023 13:17:04,478.155977,52.1714234,4.4185934,45.5699996948242
30-Jun-2023 13:17:04,478.185155,52.1714234,4.4185934,45.5699996948242
30-Jun-2023 13:17:04,478.198194,52.1714236,4.4185937,45.5699996948242
30-Jun-2023 13:17:04,478.238624,52.1714236,4.4185937,45.5699996948242
30-Jun-2023 13:17:04,478.281733,52.1714236,4.4185937,45.1199989318848
30-Jun-2023 13:17:04,478.289537,52.1714236,4.4185937,45.1199989318848
30-Jun-2023 13:17:04,478.323003,52.1714236,4.4185937,45.1199989318848
30-Jun-2023 13:17:04,478.365412,52.1714236,4.4185937,45.3099975585938
30-Jun-2023 13:17:04,478.394229,52.1714236,4.4185937,45.3099975585938
30-Jun-2023 13:17:04,478.407295,52.1714239,4.418594,45.3099975585938
30-Jun-2023 13:17:04,478.446939,52.1714239,4.418594,45.3099975585938
30-Jun-2023 13:17:04,478.490563,52.1714239,4.418594,45.3299980163574
30-Jun-2023 13:17:04,478.497912,52.1714239,4.418594,45.3299980163574
30-Jun-2023 13:17:04,478.531508,52.1714239,4.418594,45.3299980163574
30-Jun-2023 13:17:04,478.575066,52.1714239,4.418594,45.3099975585938
30-Jun-2023 13:17:04,478.602704,52.1714241,4.4185942,45.3099975585938
30-Jun-2023 13:17:04,478.615087,52.1714241,4.4185942,45.3099975585938
30-Jun-2023 13:17:04,478.654868,52.1714241,4.4185942,45.3099975585938
30-Jun-2023 13:17:04,478.698645,52.1714241,4.4185942,45.6100006103516
30-Jun-2023 13:17:04,478.705901,52.1714241,4.4185942,45.6100006103516
30-Jun-2023 13:17:04,478.739729,52.1714241,4.4185942,45.6100006103516
30-Jun-2023 13:17:04,478.783126,52.1714241,4.4185942,45.25
30-Jun-2023 13:17:04,478.810532,52.1714243,4.4185945,45.25
30-Jun-2023 13:17:04,478.822672,52.1714243,4.4185945,45.25
30-Jun-2023 13:17:04,478.862555,52.1714243,4.4185945,45.25
30-Jun-2023 13:17:04,478.906227,52.1714243,4.4185945,45.5499992370605
30-Jun-2023 13:17:04,478.914563,52.1714243,4.4185945,45.5499992370605
30-Jun-2023 13:17:04,478.947482,52.1714243,4.4185945,45.5499992370605
30-Jun-2023 13:17:04,478.990789,52.1714243,4.4185945,45.0499992370605
30-Jun-2023 13:17:05,479.018624,52.1714246,4.4185947,45.0499992370605
30-Jun-2023 13:17:05,479.030957,52.1714246,4.4185947,45.0499992370605
30-Jun-2023 13:17:05,479.070993,52.1714246,4.4185947,45.0499992370605
30-Jun-2023 13:17:05,479.115125,52.1714246,4.4185947,45.6399993896484
30-Jun-2023 13:17:05,479.123036,52.1714246,4.4185947,45.6399993896484
30-Jun-2023 13:17:05,479.155711,52.1714246,4.4185947,45.6399993896484
30-Jun-2023 13:17:05,479.200545,52.1714248,4.418595,45.4699974060059
30-Jun-2023 13:17:05,479.228551,52.1714248,4.418595,45.4699974060059
30-Jun-2023 13:17:05,479.240924,52.1714248,4.418595,45.4699974060059
30-Jun-2023 13:17:05,479.280686,52.1714248,4.418595,45.4699974060059
30-Jun-2023 13:17:05,479.326505,52.1714248,4.418595,45.3999977111816
30-Jun-2023 13:17:05,479.333612,52.1714248,4.418595,45.3999977111816
30-Jun-2023 13:17:05,479.366447,52.1714248,4.418595,45.3999977111816
30-Jun-2023 13:17:05,479.410546,52.171425,4.4185953,45.4099998474121
30-Jun-2023 13:17:05,479.438224,52.171425,4.4185953,45.4099998474121
30-Jun-2023 13:17:05,479.450551,52.171425,4.4185953,45.4099998474121
30-Jun-2023 13:17:05,479.490576,52.171425,4.4185953,45.4099998474121
30-Jun-2023 13:17:05,479.537213,52.171425,4.4185953,44.9599990844727
30-Jun-2023 13:17:05,479.544551,52.171425,4.4185953,44.9599990844727
30-Jun-2023 13:17:05,479.577528,52.171425,4.4185953,44.9599990844727
30-Jun-2023 13:17:05,479.621598,52.1714252,4.4185956,45.2000007629395
30-Jun-2023 13:17:05,479.64914,52.1714252,4.4185956,45.2000007629395
30-Jun-2023 13:17:05,479.661721,52.1714252,4.4185956,45.2000007629395
30-Jun-2023 13:17:05,479.702023,52.1714252,4.4185956,45.2000007629395
30-Jun-2023 13:17:05,479.747722,52.1714252,4.4185956,45.1800003051758
30-Jun-2023 13:17:05,479.755898,52.1714252,4.4185956,45.1800003051758
30-Jun-2023 13:17:05,479.78813,52.1714252,4.4185956,45.1800003051758
30-Jun-2023 13:17:05,479.832788,52.1714255,4.4185959,44.939998626709
30-Jun-2023 13:17:05,479.8607,52.1714255,4.4185959,44.939998626709
30-Jun-2023 13:17:05,479.873253,52.1714255,4.4185959,44.939998626709
30-Jun-2023 13:17:05,479.913704,52.1714255,4.4185959,44.939998626709
30-Jun-2023 13:17:05,479.9585,52.1714255,4.4185959,45.5
30-Jun-2023 13:17:05,479.966041,52.1714255,4.4185959,45.5
30-Jun-2023 13:17:05,479.999024,52.1714257,4.4185962,45.5
30-Jun-2023 13:17:06,480.042687,52.1714257,4.4185962,45.2599983215332
30-Jun-2023 13:17:06,480.069734,52.1714257,4.4185962,45.2599983215332
30-Jun-2023 13:17:06,480.08255,52.1714257,4.4185962,45.2599983215332
30-Jun-2023 13:17:06,480.124264,52.1714257,4.4185962,45.2599983215332
30-Jun-2023 13:17:06,480.16821,52.1714257,4.4185962,45.2599983215332
30-Jun-2023 13:17:06,480.175688,52.1714257,4.4185962,45.2599983215332
30-Jun-2023 13:17:06,480.209007,52.171426,4.4185966,45.2599983215332
30-Jun-2023 13:17:06,480.253295,52.171426,4.4185966,45.4799995422363
30-Jun-2023 13:17:06,480.281009,52.171426,4.4185966,45.4799995422363
30-Jun-2023 13:17:06,480.293605,52.171426,4.4185966,45.4799995422363
30-Jun-2023 13:17:06,480.334926,52.171426,4.4185966,45.4799995422363
30-Jun-2023 13:17:06,480.37843,52.171426,4.4185966,45.0799980163574
30-Jun-2023 13:17:06,480.385961,52.171426,4.4185966,45.0799980163574
30-Jun-2023 13:17:06,480.418686,52.1714262,4.4185968,45.0799980163574
30-Jun-2023 13:17:06,480.462257,52.1714262,4.4185968,45.2799987792969
30-Jun-2023 13:17:06,480.489603,52.1714262,4.4185968,45.2799987792969
30-Jun-2023 13:17:06,480.50221,52.1714262,4.4185968,45.2799987792969
30-Jun-2023 13:17:06,480.543658,52.1714262,4.4185968,45.2799987792969
30-Jun-2023 13:17:06,480.587494,52.1714262,4.4185968,45.3400001525879
30-Jun-2023 13:17:06,480.594661,52.1714262,4.4185968,45.3400001525879
30-Jun-2023 13:17:06,480.62761,52.1714263,4.4185971,45.3400001525879
30-Jun-2023 13:17:06,480.671225,52.1714263,4.4185971,45.2399978637695
30-Jun-2023 13:17:06,480.698948,52.1714263,4.4185971,45.2399978637695
30-Jun-2023 13:17:06,480.710904,52.1714263,4.4185971,45.2399978637695
30-Jun-2023 13:17:06,480.752665,52.1714263,4.4185971,45.2399978637695
30-Jun-2023 13:17:06,480.795847,52.1714263,4.4185971,45.0299987792969
30-Jun-2023 13:17:06,480.803616,52.1714263,4.4185971,45.0299987792969
30-Jun-2023 13:17:06,480.836294,52.1714264,4.4185973,45.0299987792969
30-Jun-2023 13:17:06,480.879211,52.1714264,4.4185973,45.2099990844727
30-Jun-2023 13:17:06,480.906661,52.1714264,4.4185973,45.2099990844727
30-Jun-2023 13:17:06,480.920255,52.1714264,4.4185973,45.2099990844727
30-Jun-2023 13:17:06,480.960315,52.1714264,4.4185973,45.2099990844727
30-Jun-2023 13:17:07,481.004522,52.1714265,4.4185975,44.9599990844727
30-Jun-2023 13:17:07,481.011931,52.1714265,4.4185975,44.9599990844727
30-Jun-2023 13:17:07,481.044021,52.1714265,4.4185975,44.9599990844727
30-Jun-2023 13:17:07,481.08755,52.1714265,4.4185975,45.2399978637695
30-Jun-2023 13:17:07,481.115899,52.1714265,4.4185975,45.2399978637695
30-Jun-2023 13:17:07,481.128134,52.1714265,4.4185975,45.2399978637695
30-Jun-2023 13:17:07,481.168248,52.1714265,4.4185975,45.2399978637695
30-Jun-2023 13:17:07,481.212291,52.1714266,4.4185976,44.9300003051758
30-Jun-2023 13:17:07,481.219947,52.1714266,4.4185976,44.9300003051758
30-Jun-2023 13:17:07,481.252483,52.1714266,4.4185976,44.9300003051758
30-Jun-2023 13:17:07,481.29626,52.1714266,4.4185976,44.9699974060059
30-Jun-2023 13:17:07,481.324678,52.1714266,4.4185976,44.9699974060059
30-Jun-2023 13:17:07,481.337519,52.1714266,4.4185976,44.9699974060059
30-Jun-2023 13:17:07,481.377553,52.1714266,4.4185976,44.9699974060059
30-Jun-2023 13:17:07,481.421204,52.1714266,4.4185978,45.3999977111816
30-Jun-2023 13:17:07,481.428693,52.1714266,4.4185978,45.3999977111816
30-Jun-2023 13:17:07,481.460982,52.1714266,4.4185978,45.3999977111816
30-Jun-2023 13:17:07,481.505134,52.1714266,4.4185978,44.7399978637695
30-Jun-2023 13:17:07,481.533956,52.1714266,4.4185978,44.7399978637695
30-Jun-2023 13:17:07,481.546677,52.1714266,4.4185978,44.7399978637695
30-Jun-2023 13:17:07,481.586684,52.1714266,4.4185978,44.7399978637695
30-Jun-2023 13:17:07,481.631375,52.1714267,4.4185979,45.4199981689453
30-Jun-2023 13:17:07,481.638704,52.1714267,4.4185979,45.4199981689453
30-Jun-2023 13:17:07,481.671584,52.1714267,4.4185979,45.4199981689453
30-Jun-2023 13:17:07,481.715644,52.1714267,4.4185979,45.0099983215332
30-Jun-2023 13:17:07,481.745374,52.1714267,4.4185979,45.0099983215332
30-Jun-2023 13:17:07,481.757982,52.1714267,4.4185979,45.0099983215332
30-Jun-2023 13:17:07,481.797994,52.1714267,4.4185979,45.0099983215332
30-Jun-2023 13:17:07,481.842507,52.1714268,4.4185979,45.1800003051758
30-Jun-2023 13:17:07,481.849931,52.1714268,4.4185979,45.1800003051758
30-Jun-2023 13:17:07,481.882416,52.1714268,4.4185979,45.1800003051758
30-Jun-2023 13:17:07,481.927134,52.1714268,4.4185979,45.2399978637695
30-Jun-2023 13:17:07,481.955401,52.1714268,4.4185979,45.2399978637695
30-Jun-2023 13:17:07,481.967999,52.1714268,4.4185979,45.2399978637695
30-Jun-2023 13:17:08,482.008269,52.1714268,4.4185979,45.2399978637695
30-Jun-2023 13:17:08,482.052996,52.1714268,4.4185979,45.0599975585938
30-Jun-2023 13:17:08,482.060554,52.1714268,4.4185979,45.0599975585938
30-Jun-2023 13:17:08,482.09298,52.1714268,4.4185979,45.0599975585938
30-Jun-2023 13:17:08,482.136283,52.1714268,4.4185979,45.2799987792969
30-Jun-2023 13:17:08,482.165947,52.1714268,4.4185979,45.2799987792969
30-Jun-2023 13:17:08,482.178246,52.1714268,4.4185979,45.2799987792969
30-Jun-2023 13:17:08,482.219517,52.1714267,4.4185979,45.2799987792969
30-Jun-2023 13:17:08,482.263884,52.1714267,4.4185979,45.0099983215332
30-Jun-2023 13:17:08,482.271639,52.1714267,4.4185979,45.0099983215332
30-Jun-2023 13:17:08,482.304594,52.1714267,4.4185979,45.0099983215332
30-Jun-2023 13:17:08,482.349948,52.1714267,4.4185979,45.0900001525879
30-Jun-2023 13:17:08,482.377216,52.1714267,4.4185979,45.0900001525879
30-Jun-2023 13:17:08,482.389616,52.1714267,4.4185979,45.0900001525879
30-Jun-2023 13:17:08,482.429678,52.1714268,4.4185979,45.0900001525879
30-Jun-2023 13:17:08,482.473436,52.1714268,4.4185979,44.8600006103516
30-Jun-2023 13:17:08,482.480729,52.1714268,4.4185979,44.8600006103516
30-Jun-2023 13:17:08,482.515124,52.1714268,4.4185979,44.8600006103516
30-Jun-2023 13:17:08,482.554939,52.1714268,4.4185979,45.25
30-Jun-2023 13:17:08,482.585869,52.1714268,4.4185979,45.25
30-Jun-2023 13:17:08,482.59888,52.1714267,4.4185978,45.25
30-Jun-2023 13:17:08,482.638658,52.1714267,4.4185978,45.25
30-Jun-2023 13:17:08,482.682212,52.1714267,4.4185978,44.9300003051758
30-Jun-2023 13:17:08,482.689565,52.1714267,4.4185978,44.9300003051758
30-Jun-2023 13:17:08,482.723869,52.1714267,4.4185978,44.9300003051758
30-Jun-2023 13:17:08,482.767286,52.1714267,4.4185978,45.1199989318848
30-Jun-2023 13:17:08,482.79484,52.1714267,4.4185978,45.1199989318848
30-Jun-2023 13:17:08,482.807265,52.1714267,4.4185978,45.1199989318848
30-Jun-2023 13:17:08,482.846953,52.1714267,4.4185978,45.1199989318848
30-Jun-2023 13:17:08,482.890514,52.1714267,4.4185978,45.0299987792969
30-Jun-2023 13:17:08,482.897917,52.1714267,4.4185978,45.0299987792969
30-Jun-2023 13:17:08,482.931286,52.1714267,4.4185978,45.0299987792969
30-Jun-2023 13:17:08,482.974726,52.1714267,4.4185978,44.7999992370605
30-Jun-2023 13:17:09,483.002434,52.1714267,4.4185978,44.7999992370605
30-Jun-2023 13:17:09,483.014709,52.1714267,4.4185978,44.7999992370605
30-Jun-2023 13:17:09,483.05458,52.1714267,4.4185978,44.7999992370605
30-Jun-2023 13:17:09,483.098479,52.1714267,4.4185978,45.379997253418
30-Jun-2023 13:17:09,483.105707,52.1714267,4.4185978,45.379997253418
30-Jun-2023 13:17:09,483.138961,52.1714267,4.4185978,45.379997253418
30-Jun-2023 13:17:09,483.182714,52.1714267,4.4185978,45.0699996948242
30-Jun-2023 13:17:09,483.210535,52.1714267,4.4185977,45.0699996948242
30-Jun-2023 13:17:09,483.222963,52.1714267,4.4185977,45.0699996948242
30-Jun-2023 13:17:09,483.263291,52.1714267,4.4185977,45.0699996948242
30-Jun-2023 13:17:09,483.306694,52.1714267,4.4185977,45.189998626709
30-Jun-2023 13:17:09,483.315728,52.1714267,4.4185977,45.189998626709
30-Jun-2023 13:17:09,483.34823,52.1714267,4.4185977,45.189998626709
30-Jun-2023 13:17:09,483.392215,52.1714267,4.4185977,44.7599983215332
30-Jun-2023 13:17:09,483.419625,52.1714267,4.4185977,44.7599983215332
30-Jun-2023 13:17:09,483.431703,52.1714267,4.4185977,44.7599983215332
30-Jun-2023 13:17:09,483.471926,52.1714267,4.4185977,44.7599983215332
30-Jun-2023 13:17:09,483.517246,52.1714267,4.4185977,44.9099998474121
30-Jun-2023 13:17:09,483.524493,52.1714267,4.4185977,44.9099998474121
30-Jun-2023 13:17:09,483.556952,52.1714267,4.4185977,44.9099998474121
30-Jun-2023 13:17:09,483.601531,52.1714266,4.4185975,45.25
30-Jun-2023 13:17:09,483.63002,52.1714266,4.4185975,45.25
30-Jun-2023 13:17:09,483.642543,52.1714266,4.4185975,45.25
30-Jun-2023 13:17:09,483.682517,52.1714266,4.4185975,45.25
30-Jun-2023 13:17:09,483.729584,52.1714266,4.4185975,45.2999992370605
30-Jun-2023 13:17:09,483.737488,52.1714266,4.4185975,45.2999992370605
30-Jun-2023 13:17:09,483.76997,52.1714266,4.4185975,45.2999992370605
30-Jun-2023 13:17:09,483.814883,52.1714266,4.4185975,44.9799995422363
30-Jun-2023 13:17:09,483.842679,52.1714266,4.4185975,44.9799995422363
30-Jun-2023 13:17:09,483.855022,52.1714266,4.4185975,44.9799995422363
30-Jun-2023 13:17:09,483.895102,52.1714266,4.4185975,44.9799995422363
30-Jun-2023 13:17:09,483.940998,52.1714266,4.4185975,45.2899971008301
30-Jun-2023 13:17:09,483.94855,52.1714266,4.4185975,45.2899971008301
30-Jun-2023 13:17:09,483.981534,52.1714266,4.4185975,45.2899971008301
30-Jun-2023 13:17:10,484.025373,52.1714265,4.4185975,45.1100006103516
30-Jun-2023 13:17:10,484.052944,52.1714265,4.4185975,45.1100006103516
30-Jun-2023 13:17:10,484.065627,52.1714265,4.4185975,45.1100006103516
30-Jun-2023 13:17:10,484.105399,52.1714265,4.4185975,45.1100006103516
30-Jun-2023 13:17:10,484.150678,52.1714265,4.4185975,45.1800003051758
30-Jun-2023 13:17:10,484.15803,52.1714265,4.4185975,45.1800003051758
30-Jun-2023 13:17:10,484.190631,52.1714265,4.4185975,45.1800003051758
30-Jun-2023 13:17:10,484.234913,52.1714265,4.4185974,44.7799987792969
30-Jun-2023 13:17:10,484.263525,52.1714265,4.4185974,44.7799987792969
30-Jun-2023 13:17:10,484.276132,52.1714265,4.4185974,44.7799987792969
30-Jun-2023 13:17:10,484.317488,52.1714265,4.4185974,44.7799987792969
30-Jun-2023 13:17:10,484.361212,52.1714265,4.4185974,45.3199996948242
30-Jun-2023 13:17:10,484.368718,52.1714265,4.4185974,45.3199996948242
30-Jun-2023 13:17:10,484.402153,52.1714265,4.4185975,45.3199996948242
30-Jun-2023 13:17:10,484.446522,52.1714265,4.4185975,44.6100006103516
30-Jun-2023 13:17:10,484.473662,52.1714265,4.4185975,44.6100006103516
30-Jun-2023 13:17:10,484.486256,52.1714265,4.4185975,44.6100006103516
30-Jun-2023 13:17:10,484.527592,52.1714265,4.4185975,44.6100006103516
30-Jun-2023 13:17:10,484.571603,52.1714265,4.4185975,45.1499977111816
30-Jun-2023 13:17:10,484.579279,52.1714265,4.4185975,45.1499977111816
30-Jun-2023 13:17:10,484.611734,52.1714265,4.4185976,45.1499977111816
30-Jun-2023 13:17:10,484.655944,52.1714265,4.4185976,45.189998626709
30-Jun-2023 13:17:10,484.683032,52.1714265,4.4185976,45.189998626709
30-Jun-2023 13:17:10,484.695714,52.1714265,4.4185976,45.189998626709
